Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tubuai_Isl           : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1902     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1903     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1904     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1905     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1906     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1907     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1908     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1909     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1910     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1911     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1912     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1913     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1914     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1915     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1916     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1917     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1918     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1919     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1920     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1921     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1922     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1923     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1924     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1925     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1926     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1927     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1928     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1929     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1930     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1931     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1932     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1933     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1934     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1935     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1936     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1937     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1938     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1939     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1940     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
 1941     5.2     5.3     5.7     5.6     5.6     6.0     5.8     5.8     6.1     5.7     5.5     5.4     5.6     5.9     5.8     5.3     5.6
