Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
SWZ,0.3537735849056604,0.3537735849056604,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3537735849056604,0.3537735849056604,0.34905660377358494,0.34905660377358494,0.34433962264150947,0.339622641509434,0.33490566037735847,0.33018867924528306,0.34433962264150947,0.3584905660377358,0.3679245283018868,0.3915094339622642,0.4009433962264151,0.4103773584905661,0.419811320754717,0.42924528301886794,0.42924528301886794,0.42924528301886794,0.42924528301886794,0.42924528301886794,0.42924528301886794,0.42924528301886794,0.42924528301886794
ETH,0.04716981132075472,0.03301886792452829,0.02358490566037736,0.014150943396226407,0.009433962264150931,0.018867924528301883,0.037735849056603765,0.0518867924528302,0.07075471698113207,0.08490566037735849,0.10377358490566037,0.13207547169811323,0.14622641509433962,0.1556603773584906,0.17452830188679244,0.21226415094339623,0.2358490566037736,0.25943396226415094,0.2830188679245283,0.2830188679245283,0.28773584905660377,0.2924528301886793,0.29716981132075476,0.30188679245283023,0.30188679245283023,0.30188679245283023,0.30188679245283023,0.30188679245283023
FJI,0.4716981132075472,0.4905660377358491,0.49528301886792453,0.49528301886792453,0.5,0.5047169811320755,0.5094339622641509,0.5094339622641509,0.5141509433962265,0.5188679245283019,0.5235849056603774,0.5283018867924529,0.5283018867924529,0.5330188679245284,0.5566037735849058,0.5660377358490566,0.5707547169811321,0.5849056603773585,0.5801886792452831,0.589622641509434,0.6084905660377359,0.6179245283018868,0.6084905660377359,0.6179245283018868,0.6132075471698113,0.6226415094339623,0.6226415094339623,0.6226415094339623
FIN,0.6084905660377359,0.6179245283018868,0.6462264150943396,0.6509433962264152,0.6650943396226415,0.669811320754717,0.679245283018868,0.6933962264150945,0.7075471698113208,0.7169811320754718,0.7358490566037736,0.75,0.7547169811320755,0.7641509433962264,0.7075471698113208,0.7122641509433962,0.7122641509433962,0.7075471698113208,0.7028301886792453,0.6933962264150945,0.6981132075471698,0.7028301886792453,0.7028301886792453,0.7311320754716982,0.7311320754716982,0.7311320754716982,0.7311320754716982,0.7311320754716982
FRA,0.5707547169811321,0.5801886792452831,0.5990566037735849,0.5990566037735849,0.6367924528301887,0.6415094339622641,0.6462264150943396,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6367924528301887,0.6320754716981133,0.6273584905660378,0.6320754716981133,0.6320754716981133,0.6603773584905661,0.6603773584905661,0.6603773584905661,0.6556603773584906,0.6556603773584906,0.6603773584905661,0.6603773584905661,0.6650943396226415,0.6650943396226415,0.669811320754717,0.6745283018867925,0.6745283018867925,0.6745283018867925
GAB,0.4575471698113208,0.4622641509433963,0.4622641509433963,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4716981132075472,0.4716981132075472,0.47641509433962265,0.47641509433962265,0.4811320754716982,0.4811320754716982,0.4811320754716982,0.4811320754716982,0.48584905660377364,0.48584905660377364,0.48584905660377364,0.48584905660377364,0.48584905660377364,0.4905660377358491,0.4905660377358491,0.4905660377358491,0.4905660377358491,0.49528301886792453,0.49528301886792453,0.49528301886792453,0.49528301886792453,0.5047169811320755
GMB,0.14150943396226415,0.14622641509433962,0.14622641509433962,0.1509433962264151,0.1509433962264151,0.1556603773584906,0.169811320754717,0.17924528301886794,0.19339622641509432,0.2075471698113208,0.22169811320754715,0.23113207547169815,0.2452830188679245,0.25943396226415094,0.2688679245283019,0.2830188679245283,0.29716981132075476,0.30660377358490565,0.3207547169811321,0.31603773584905664,0.3113207547169811,0.31603773584905664,0.3207547169811321,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847
GEO,0.48584905660377364,0.48584905660377364,0.4669811320754717,0.4481132075471698,0.43396226415094347,0.4150943396226416,0.4150943396226416,0.42924528301886794,0.43396226415094347,0.43867924528301894,0.4528301886792453,0.4575471698113208,0.4575471698113208,0.4669811320754717,0.47641509433962265,0.49528301886792453,0.4905660377358491,0.5188679245283019,0.5047169811320755,0.5283018867924529,0.5283018867924529,0.5330188679245284,0.5377358490566038,0.5566037735849058,0.5707547169811321,0.5943396226415094,0.6084905660377359,0.6084905660377359
DEU,0.5801886792452831,0.5943396226415094,0.5990566037735849,0.6320754716981133,0.6367924528301887,0.6415094339622641,0.6462264150943396,0.6509433962264152,0.6603773584905661,0.6650943396226415,0.6650943396226415,0.669811320754717,0.669811320754717,0.6745283018867925,0.6745283018867925,0.679245283018868,0.6839622641509435,0.6839622641509435,0.6886792452830188,0.6886792452830188,0.6933962264150945,0.6981132075471698,0.6981132075471698,0.6933962264150945,0.6981132075471698,0.7028301886792453,0.7028301886792453,0.7028301886792453
GHA,0.25943396226415094,0.25943396226415094,0.25943396226415094,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2783018867924529,0.25943396226415094,0.2735849056603774,0.2641509433962264,0.2830188679245283,0.3113207547169811,0.33018867924528306,0.3632075471698114,0.3915094339622642,0.39622641509433965,0.4150943396226416,0.419811320754717,0.43396226415094347,0.44339622641509435,0.42924528301886794,0.4528301886792453,0.4481132075471698,0.4481132075471698
GRC,0.48584905660377364,0.5094339622641509,0.5047169811320755,0.49528301886792453,0.5047169811320755,0.5,0.5094339622641509,0.5141509433962265,0.5424528301886793,0.5377358490566038,0.5566037735849058,0.5754716981132076,0.5990566037735849,0.6037735849056605,0.6179245283018868,0.6509433962264152,0.6556603773584906,0.6320754716981133,0.6650943396226415,0.6745283018867925,0.6650943396226415,0.669811320754717,0.6839622641509435,0.6886792452830188,0.7169811320754718,0.7169811320754718,0.7169811320754718,0.7169811320754718
GRD,0.49528301886792453,0.5047169811320755,0.5141509433962265,0.5188679245283019,0.5283018867924529,0.5377358490566038,0.5424528301886793,0.5518867924528302,0.5613207547169812,0.5660377358490566,0.5754716981132076,0.5801886792452831,0.589622641509434,0.5990566037735849,0.6037735849056605,0.6132075471698113,0.6226415094339623,0.6273584905660378,0.6367924528301887,0.6462264150943396,0.6509433962264152,0.6603773584905661,0.6650943396226415,0.6745283018867925,0.6839622641509435,0.6886792452830188,0.6981132075471698,0.6981132075471698
GTM,0.2075471698113208,0.21226415094339623,0.21698113207547168,0.22169811320754715,0.22641509433962267,0.23113207547169815,0.2452830188679245,0.25943396226415094,0.2735849056603774,0.28773584905660377,0.30188679245283023,0.31603773584905664,0.3254716981132076,0.339622641509434,0.3537735849056604,0.3632075471698114,0.37735849056603776,0.3915094339622642,0.3915094339622642,0.39622641509433965,0.39622641509433965,0.4009433962264151,0.4056603773584906,0.4009433962264151,0.4056603773584906,0.4103773584905661,0.4103773584905661,0.4103773584905661
GIN,0.037735849056603765,0.04245283018867924,0.04716981132075472,0.0518867924528302,0.061320754716981125,0.0660377358490566,0.07547169811320756,0.08962264150943396,0.10849056603773587,0.12735849056603774,0.14150943396226415,0.16037735849056603,0.17924528301886794,0.14150943396226415,0.21226415094339623,0.2358490566037736,0.25943396226415094,0.2735849056603774,0.2830188679245283,0.2924528301886793,0.29716981132075476,0.3113207547169811,0.3113207547169811,0.3207547169811321,0.33018867924528306,0.33018867924528306,0.33018867924528306,0.33018867924528306
GNB,0.07547169811320756,0.08962264150943396,0.10377358490566037,0.11792452830188678,0.13207547169811323,0.14622641509433962,0.16037735849056603,0.17452830188679244,0.18867924528301885,0.20283018867924532,0.21698113207547168,0.2358490566037736,0.25000000000000006,0.2641509433962264,0.2783018867924529,0.30188679245283023,0.3254716981132076,0.33490566037735847,0.34905660377358494,0.3584905660377358,0.3679245283018868,0.37735849056603776,0.38679245283018876,0.3915094339622642,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.39622641509433965
GUY,0.37735849056603776,0.3820754716981132,0.38679245283018876,0.3915094339622642,0.3915094339622642,0.39622641509433965,0.4009433962264151,0.4056603773584906,0.4103773584905661,0.4150943396226416,0.4150943396226416,0.419811320754717,0.42452830188679247,0.39622641509433965,0.4103773584905661,0.419811320754717,0.4103773584905661,0.4009433962264151,0.4056603773584906,0.4056603773584906,0.4150943396226416,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894
HTI,0.24056603773584906,0.24056603773584906,0.2452830188679245,0.25000000000000006,0.25471698113207547,0.25471698113207547,0.25943396226415094,0.2641509433962264,0.2688679245283019,0.2688679245283019,0.2735849056603774,0.2783018867924529,0.2830188679245283,0.2830188679245283,0.28773584905660377,0.2924528301886793,0.29716981132075476,0.29716981132075476,0.30188679245283023,0.30660377358490565,0.3113207547169811,0.3207547169811321,0.3207547169811321,0.3254716981132076,0.33018867924528306,0.33018867924528306,0.33490566037735847,0.339622641509434
HND,0.30660377358490565,0.30660377358490565,0.3113207547169811,0.31603773584905664,0.3207547169811321,0.33018867924528306,0.339622641509434,0.34433962264150947,0.3537735849056604,0.3632075471698114,0.3679245283018868,0.37735849056603776,0.38679245283018876,0.3915094339622642,0.4009433962264151,0.4103773584905661,0.4150943396226416,0.42452830188679247,0.39622641509433965,0.4009433962264151,0.4056603773584906,0.4009433962264151,0.3915094339622642,0.3820754716981132,0.3726415094339623,0.3820754716981132,0.3820754716981132,0.3820754716981132
HKG,0.5047169811320755,0.5094339622641509,0.5141509433962265,0.5235849056603774,0.5283018867924529,0.5330188679245284,0.5424528301886793,0.5471698113207547,0.5566037735849058,0.5613207547169812,0.5660377358490566,0.5754716981132076,0.5801886792452831,0.5849056603773585,0.5943396226415094,0.5990566037735849,0.6037735849056605,0.6132075471698113,0.6179245283018868,0.6273584905660378,0.6226415094339623,0.6273584905660378,0.6462264150943396,0.6556603773584906,0.6650943396226415,0.669811320754717,0.669811320754717,0.669811320754717
HUN,0.42452830188679247,0.42452830188679247,0.42924528301886794,0.4622641509433963,0.49528301886792453,0.5047169811320755,0.5235849056603774,0.5188679245283019,0.5330188679245284,0.5566037735849058,0.5707547169811321,0.589622641509434,0.6037735849056605,0.6226415094339623,0.6084905660377359,0.6179245283018868,0.6226415094339623,0.6226415094339623,0.6226415094339623,0.6179245283018868,0.6226415094339623,0.6179245283018868,0.6179245283018868,0.6367924528301887,0.6273584905660378,0.6179245283018868,0.6132075471698113,0.6132075471698113
ISL,0.5707547169811321,0.6226415094339623,0.6367924528301887,0.6320754716981133,0.6415094339622641,0.6462264150943396,0.6509433962264152,0.669811320754717,0.6933962264150945,0.6933962264150945,0.7075471698113208,0.7122641509433962,0.7311320754716982,0.7641509433962264,0.7452830188679245,0.7594339622641508,0.7641509433962264,0.7594339622641508,0.7688679245283018,0.7641509433962264,0.7735849056603773,0.7735849056603773,0.7877358490566038,0.820754716981132,0.8254716981132075,0.8113207547169812,0.8113207547169812,0.8113207547169812
IND,0.25943396226415094,0.2641509433962264,0.2735849056603774,0.2783018867924529,0.2830188679245283,0.28773584905660377,0.28773584905660377,0.28773584905660377,0.2924528301886793,0.2924528301886793,0.2924528301886793,0.29716981132075476,0.30660377358490565,0.33490566037735847,0.34433962264150947,0.3584905660377358,0.3679245283018868,0.3820754716981132,0.39622641509433965,0.3915094339622642,0.4103773584905661,0.43396226415094347,0.44339622641509435,0.4481132075471698,0.4622641509433963,0.4669811320754717,0.4811320754716982,0.4811320754716982
IDN,0.37735849056603776,0.3679245283018868,0.3632075471698114,0.3584905660377358,0.3679245283018868,0.37735849056603776,0.3820754716981132,0.39622641509433965,0.4009433962264151,0.4056603773584906,0.4009433962264151,0.4009433962264151,0.4103773584905661,0.419811320754717,0.42452830188679247,0.4150943396226416,0.419811320754717,0.4528301886792453,0.4528301886792453,0.4716981132075472,0.47641509433962265,0.4905660377358491,0.5047169811320755,0.5047169811320755,0.5047169811320755,0.5,0.5047169811320755,0.5047169811320755
IRN,0.33490566037735847,0.3537735849056604,0.3726415094339623,0.38679245283018876,0.4056603773584906,0.42452830188679247,0.42924528301886794,0.43867924528301894,0.44339622641509435,0.4481132075471698,0.4481132075471698,0.4622641509433963,0.4575471698113208,0.4575471698113208,0.43867924528301894,0.43867924528301894,0.4575471698113208,0.4716981132075472,0.5,0.5094339622641509,0.5188679245283019,0.5424528301886793,0.6037735849056605,0.5990566037735849,0.5990566037735849,0.6037735849056605,0.6037735849056605,0.6037735849056605
IRQ,0.3537735849056604,0.34905660377358494,0.34433962264150947,0.339622641509434,0.33490566037735847,0.33018867924528306,0.3207547169811321,0.31603773584905664,0.3113207547169811,0.30660377358490565,0.3113207547169811,0.33018867924528306,0.34433962264150947,0.3632075471698114,0.37735849056603776,0.3820754716981132,0.3820754716981132,0.38679245283018876,0.38679245283018876,0.3915094339622642,0.3915094339622642,0.39622641509433965,0.38679245283018876,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.419811320754717
IRL,0.4716981132075472,0.4716981132075472,0.4811320754716982,0.5047169811320755,0.5141509433962265,0.5188679245283019,0.5188679245283019,0.5330188679245284,0.6556603773584906,0.6650943396226415,0.6745283018867925,0.679245283018868,0.6933962264150945,0.7075471698113208,0.7264150943396227,0.7264150943396227,0.7311320754716982,0.7452830188679245,0.7452830188679245,0.7547169811320755,0.7688679245283018,0.7688679245283018,0.7735849056603773,0.7877358490566038,0.7971698113207547,0.8254716981132075,0.8254716981132075,0.8254716981132075
ISR,0.5,0.5188679245283019,0.5283018867924529,0.5377358490566038,0.5377358490566038,0.5424528301886793,0.5471698113207547,0.5707547169811321,0.5943396226415094,0.6179245283018868,0.6132075471698113,0.6226415094339623,0.6556603773584906,0.6509433962264152,0.6462264150943396,0.6415094339622641,0.6415094339622641,0.6462264150943396,0.6367924528301887,0.6415094339622641,0.6462264150943396,0.6509433962264152,0.6509433962264152,0.6556603773584906,0.6556603773584906,0.6556603773584906,0.6509433962264152,0.6509433962264152
ITA,0.5047169811320755,0.5141509433962265,0.5283018867924529,0.5377358490566038,0.5566037735849058,0.5660377358490566,0.5754716981132076,0.589622641509434,0.5943396226415094,0.5990566037735849,0.6037735849056605,0.6179245283018868,0.6273584905660378,0.6367924528301887,0.6462264150943396,0.6509433962264152,0.6603773584905661,0.6650943396226415,0.669811320754717,0.669811320754717,0.6745283018867925,0.6839622641509435,0.679245283018868,0.669811320754717,0.669811320754717,0.669811320754717,0.669811320754717,0.669811320754717
JAM,0.42924528301886794,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.43867924528301894,0.4150943396226416,0.4528301886792453,0.4622641509433963,0.42452830188679247,0.48584905660377364,0.4905660377358491,0.4905660377358491,0.49528301886792453,0.5,0.5,0.5047169811320755,0.5047169811320755,0.5094339622641509,0.5235849056603774,0.5188679245283019,0.5188679245283019,0.5188679245283019,0.5188679245283019
JPN,0.5283018867924529,0.5330188679245284,0.5377358490566038,0.5518867924528302,0.5660377358490566,0.5707547169811321,0.5754716981132076,0.5801886792452831,0.5660377358490566,0.5660377358490566,0.5754716981132076,0.5754716981132076,0.5801886792452831,0.5849056603773585,0.589622641509434,0.589622641509434,0.5990566037735849,0.5990566037735849,0.5990566037735849,0.6037735849056605,0.6084905660377359,0.6179245283018868,0.6179245283018868,0.6179245283018868,0.6179245283018868,0.6179245283018868,0.6179245283018868,0.6179245283018868
JOR,0.4528301886792453,0.4622641509433963,0.4716981132075472,0.4669811320754717,0.4622641509433963,0.4716981132075472,0.47641509433962265,0.4811320754716982,0.48584905660377364,0.49528301886792453,0.5,0.5141509433962265,0.5235849056603774,0.5377358490566038,0.5518867924528302,0.5471698113207547,0.5424528301886793,0.5424528301886793,0.5424528301886793,0.5235849056603774,0.5047169811320755,0.49528301886792453,0.5047169811320755,0.5094339622641509,0.5094339622641509,0.5141509433962265,0.5188679245283019,0.5188679245283019
KAZ,0.48584905660377364,0.4811320754716982,0.4811320754716982,0.4716981132075472,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4811320754716982,0.5,0.5188679245283019,0.5377358490566038,0.5566037735849058,0.5754716981132076,0.589622641509434,0.589622641509434,0.589622641509434,0.5849056603773585,0.5801886792452831,0.5943396226415094,0.6084905660377359,0.6037735849056605,0.6084905660377359,0.6084905660377359,0.6084905660377359,0.6132075471698113
KEN,0.33018867924528306,0.3254716981132076,0.3207547169811321,0.3207547169811321,0.31603773584905664,0.3113207547169811,0.30660377358490565,0.30660377358490565,0.30188679245283023,0.29716981132075476,0.29716981132075476,0.30188679245283023,0.28773584905660377,0.3207547169811321,0.34433962264150947,0.34433962264150947,0.37735849056603776,0.3679245283018868,0.3820754716981132,0.39622641509433965,0.4056603773584906,0.4150943396226416,0.42452830188679247,0.43396226415094347,0.44339622641509435,0.4528301886792453,0.4622641509433963,0.4716981132075472
KIR,0.3915094339622642,0.4103773584905661,0.419811320754717,0.419811320754717,0.419811320754717,0.4150943396226416,0.419811320754717,0.4056603773584906,0.38679245283018876,0.3726415094339623,0.3915094339622642,0.4528301886792453,0.4481132075471698,0.48584905660377364,0.47641509433962265,0.4716981132075472,0.4575471698113208,0.4481132075471698,0.4622641509433963,0.4669811320754717,0.4811320754716982,0.5,0.5047169811320755,0.5141509433962265,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509
PRK,,,,,,,,,,,,,,,,,,,,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4669811320754717,0.4669811320754717
KOR,0.5424528301886793,0.5471698113207547,0.5471698113207547,0.5566037735849058,0.5707547169811321,0.5849056603773585,0.6037735849056605,0.6320754716981133,0.6179245283018868,0.6273584905660378,0.6367924528301887,0.6415094339622641,0.6415094339622641,0.6509433962264152,0.6603773584905661,0.669811320754717,0.6745283018867925,0.6839622641509435,0.6886792452830188,0.6933962264150945,0.6933962264150945,0.6981132075471698,0.6886792452830188,0.6839622641509435,0.6839622641509435,0.679245283018868,0.679245283018868,0.679245283018868
KWT,0.4009433962264151,0.31603773584905664,0.2358490566037736,0.28773584905660377,0.3632075471698114,0.4481132075471698,0.5283018867924529,0.5330188679245284,0.5518867924528302,0.5660377358490566,0.5613207547169812,0.5566037735849058,0.5660377358490566,0.5801886792452831,0.5707547169811321,0.5660377358490566,0.5566037735849058,0.5518867924528302,0.5424528301886793,0.5377358490566038,0.5330188679245284,0.5235849056603774,0.5188679245283019,0.5424528301886793,0.5424528301886793,0.5424528301886793,0.5424528301886793,0.5424528301886793
KGZ,0.4669811320754717,0.4575471698113208,0.4481132075471698,0.43396226415094347,0.4103773584905661,0.4009433962264151,0.4009433962264151,0.4056603773584906,0.42452830188679247,0.44339622641509435,0.4575471698113208,0.47641509433962265,0.4811320754716982,0.49528301886792453,0.4905660377358491,0.49528301886792453,0.5,0.5,0.48584905660377364,0.4905660377358491,0.48584905660377364,0.4811320754716982,0.5,0.5188679245283019,0.5235849056603774,0.5283018867924529,0.5330188679245284,0.5330188679245284
LAO,0.21698113207547168,0.21698113207547168,0.22169811320754715,0.22641509433962267,0.24056603773584906,0.22169811320754715,0.25000000000000006,0.2641509433962264,0.2735849056603774,0.2783018867924529,0.2783018867924529,0.2783018867924529,0.2924528301886793,0.30660377358490565,0.3113207547169811,0.3254716981132076,0.33018867924528306,0.33490566037735847,0.34433962264150947,0.3584905660377358,0.3726415094339623,0.3915094339622642,0.39622641509433965,0.4103773584905661,0.42452830188679247,0.43396226415094347,0.42924528301886794,0.42924528301886794
LVA,0.5,0.49528301886792453,0.48584905660377364,0.4622641509433963,0.4481132075471698,0.4481132075471698,0.4622641509433963,0.4811320754716982,0.5094339622641509,0.5424528301886793,0.5660377358490566,0.5943396226415094,0.6084905660377359,0.6179245283018868,0.6320754716981133,0.6415094339622641,0.6462264150943396,0.6509433962264152,0.6650943396226415,0.6509433962264152,0.6367924528301887,0.6273584905660378,0.6179245283018868,0.6415094339622641,0.6367924528301887,0.6462264150943396,0.6462264150943396,0.6462264150943396
LBN,0.4528301886792453,0.4622641509433963,0.4669811320754717,0.47641509433962265,0.48584905660377364,0.4905660377358491,0.5,0.5330188679245284,0.5707547169811321,0.6037735849056605,0.6084905660377359,0.6179245283018868,0.5990566037735849,0.5707547169811321,0.5471698113207547,0.5235849056603774,0.5094339622641509,0.5188679245283019,0.5235849056603774,0.5283018867924529,0.5235849056603774,0.5283018867924529,0.4905660377358491,0.4905660377358491,0.4905660377358491,0.4905660377358491,0.4905660377358491,0.4905660377358491
LSO,0.3537735849056604,0.3584905660377358,0.3584905660377358,0.34433962264150947,0.3632075471698114,0.3679245283018868,0.3632075471698114,0.3632075471698114,0.3584905660377358,0.3537735849056604,0.38679245283018876,0.3915094339622642,0.39622641509433965,0.4056603773584906,0.4056603773584906,0.4056603773584906,0.4009433962264151,0.4056603773584906,0.4103773584905661,0.4150943396226416,0.419811320754717,0.419811320754717,0.42452830188679247,0.4103773584905661,0.4056603773584906,0.4009433962264151,0.4009433962264151,0.4009433962264151
LBR,,,,,,,,,,0.3113207547169811,0.39622641509433965,0.3915094339622642,0.38679245283018876,0.3820754716981132,0.37735849056603776,0.3726415094339623,0.3679245283018868,0.3632075471698114,0.3584905660377358,0.3537735849056604,0.34905660377358494,0.3537735849056604,0.3632075471698114,0.3679245283018868,0.3726415094339623,0.3726415094339623,0.3726415094339623,0.3726415094339623
LBY,0.5613207547169812,0.5707547169811321,0.5754716981132076,0.5849056603773585,0.5943396226415094,0.5990566037735849,0.6084905660377359,0.6179245283018868,0.6226415094339623,0.6320754716981133,0.6415094339622641,0.6462264150943396,0.6556603773584906,0.6509433962264152,0.6415094339622641,0.6273584905660378,0.6132075471698113,0.5990566037735849,0.589622641509434,0.5754716981132076,0.5613207547169812,0.5471698113207547,0.5330188679245284,0.5330188679245284,0.5330188679245284,0.5330188679245284,0.5330188679245284,0.5330188679245284
LIE,,,,,,,,,,,0.5377358490566038,0.5471698113207547,0.5613207547169812,0.5707547169811321,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5801886792452831,0.5943396226415094,0.5849056603773585,0.5849056603773585,0.5990566037735849,0.6084905660377359,0.5990566037735849,0.589622641509434,0.5943396226415094,0.5943396226415094,0.5943396226415094
LTU,0.5047169811320755,0.49528301886792453,0.47641509433962265,0.4575471698113208,0.4575471698113208,0.4669811320754717,0.48584905660377364,0.5094339622641509,0.5330188679245284,0.5566037735849058,0.589622641509434,0.6132075471698113,0.6320754716981133,0.6556603773584906,0.6603773584905661,0.669811320754717,0.679245283018868,0.6839622641509435,0.6886792452830188,0.6981132075471698,0.6933962264150945,0.679245283018868,0.669811320754717,0.669811320754717,0.6603773584905661,0.6603773584905661,0.6603773584905661,0.6603773584905661
LUX,0.42452830188679247,0.43396226415094347,0.43867924528301894,0.4481132075471698,0.4575471698113208,0.4575471698113208,0.4811320754716982,0.48584905660377364,0.5,0.5377358490566038,0.5330188679245284,0.5377358490566038,0.5424528301886793,0.5377358490566038,0.5377358490566038,0.5377358490566038,0.5377358490566038,0.5377358490566038,0.5377358490566038,0.5471698113207547,0.5566037735849058,0.5566037735849058,0.5566037735849058,0.5566037735849058,0.5566037735849058,0.5613207547169812,0.5613207547169812,0.5613207547169812
MDG,0.20283018867924532,0.21226415094339623,0.21698113207547168,0.22641509433962267,0.2358490566037736,0.2452830188679245,0.25471698113207547,0.25943396226415094,0.2688679245283019,0.2783018867924529,0.28773584905660377,0.2924528301886793,0.30188679245283023,0.3113207547169811,0.3207547169811321,0.33018867924528306,0.33490566037735847,0.34433962264150947,0.3584905660377358,0.3820754716981132,0.3820754716981132,0.37735849056603776,0.38679245283018876,0.3915094339622642,0.3915094339622642,0.4009433962264151,0.4009433962264151,0.4009433962264151
MWI,0.1556603773584906,0.1650943396226415,0.21698113207547168,0.23113207547169815,0.24056603773584906,0.4009433962264151,0.3915094339622642,0.39622641509433965,0.4009433962264151,0.4009433962264151,0.3679245283018868,0.3820754716981132,0.3820754716981132,0.3726415094339623,0.34905660377358494,0.34433962264150947,0.34433962264150947,0.339622641509434,0.3679245283018868,0.3820754716981132,0.38679245283018876,0.3915094339622642,0.39622641509433965,0.4056603773584906,0.4056603773584906,0.4056603773584906,0.4103773584905661,0.4103773584905661
MYS,0.3584905660377358,0.3679245283018868,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.3820754716981132,0.4056603773584906,0.42452830188679247,0.44339622641509435,0.4481132075471698,0.4622641509433963,0.4669811320754717,0.4716981132075472,0.5,0.5094339622641509,0.5,0.4811320754716982,0.4905660377358491,0.49528301886792453,0.5047169811320755,0.5141509433962265,0.5094339622641509,0.5094339622641509,0.5188679245283019,0.5283018867924529,0.5377358490566038,0.5471698113207547,0.5471698113207547
MDV,,,,,,0.30188679245283023,0.33490566037735847,0.3632075471698114,0.39622641509433965,0.43396226415094347,0.4575471698113208,0.4669811320754717,0.4575471698113208,0.47641509433962265,0.4716981132075472,0.4669811320754717,0.4622641509433963,0.4575471698113208,0.4575471698113208,0.4481132075471698,0.4622641509433963,0.47641509433962265,0.4811320754716982,0.4905660377358491,0.48584905660377364,0.5,0.49528301886792453,0.49528301886792453
MLI,0.0,0.004716981132075476,0.009433962264150931,0.018867924528301883,0.03301886792452829,0.04245283018867924,0.05660377358490565,0.07547169811320756,0.08962264150943396,0.10849056603773587,0.11792452830188678,0.13207547169811323,0.14622641509433962,0.16037735849056603,0.17452830188679244,0.18867924528301885,0.20283018867924532,0.17452830188679244,0.2358490566037736,0.25000000000000006,0.25943396226415094,0.2641509433962264,0.25943396226415094,0.25000000000000006,0.25471698113207547,0.25471698113207547,0.25471698113207547,0.2641509433962264
MLT,0.5094339622641509,0.5188679245283019,0.5235849056603774,0.5283018867924529,0.5330188679245284,0.5330188679245284,0.5330188679245284,0.5377358490566038,0.5566037735849058,0.5518867924528302,0.5471698113207547,0.5518867924528302,0.5518867924528302,0.5707547169811321,0.5990566037735849,0.5990566037735849,0.5801886792452831,0.589622641509434,0.5801886792452831,0.589622641509434,0.6226415094339623,0.6037735849056605,0.6084905660377359,0.6179245283018868,0.6273584905660378,0.6415094339622641,0.6509433962264152,0.6509433962264152
MHL,,,,,,,,,,,,,0.4811320754716982,,,,,,,,,,,,,,,0.5141509433962265
MRT,0.07547169811320756,0.08490566037735849,0.09905660377358491,0.12264150943396228,0.1556603773584906,0.16037735849056603,0.17452830188679244,0.17452830188679244,0.19339622641509432,0.20283018867924532,0.2075471698113208,0.2075471698113208,0.2075471698113208,0.21698113207547168,0.2358490566037736,0.24056603773584906,0.25000000000000006,0.24056603773584906,0.2358490566037736,0.25943396226415094,0.25943396226415094,0.2641509433962264,0.2830188679245283,0.29716981132075476,0.30660377358490565,0.30660377358490565,0.30660377358490565,0.30660377358490565
MUS,0.39622641509433965,0.4009433962264151,0.4103773584905661,0.4150943396226416,0.42452830188679247,0.42924528301886794,0.43396226415094347,0.44339622641509435,0.4575471698113208,0.4716981132075472,0.47641509433962265,0.4905660377358491,0.49528301886792453,0.5047169811320755,0.5141509433962265,0.5330188679245284,0.5377358490566038,0.5424528301886793,0.5471698113207547,0.5613207547169812,0.5660377358490566,0.5754716981132076,0.5990566037735849,0.5990566037735849,0.6226415094339623,0.6132075471698113,0.6132075471698113,0.6132075471698113
MEX,0.4009433962264151,0.39622641509433965,0.39622641509433965,0.3915094339622642,0.39622641509433965,0.4056603773584906,0.4103773584905661,0.419811320754717,0.43396226415094347,0.43867924528301894,0.4528301886792453,0.4575471698113208,0.4669811320754717,0.4811320754716982,0.4811320754716982,0.4811320754716982,0.48584905660377364,0.4905660377358491,0.49528301886792453,0.5,0.5047169811320755,0.5094339622641509,0.5188679245283019,0.5283018867924529,0.5377358490566038,0.5471698113207547,0.5660377358490566,0.5660377358490566
