Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mongolia             : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.2     0.5     1.2     2.4     4.1     4.9     4.3     3.8     3.0     1.1     0.6     0.0     2.6     4.3     1.6     0.3     2.2
 1902     0.2     0.7     1.2     2.2     3.5     4.5     4.1     3.4     2.9     1.5     0.4     0.2     2.3     4.0     1.6     0.3     2.1
 1903     0.2     0.6     1.0     2.4     3.8     4.3     4.6     3.4     2.6     1.2     0.4     0.1     2.4     4.1     1.4     0.2     2.1
 1904     0.1     0.3     0.8     2.2     4.1     4.8     3.9     3.6     2.5     1.4     0.7     0.2     2.4     4.1     1.5     0.3     2.1
 1905     0.4     0.3     0.9     2.0     3.8     4.3     4.6     3.7     2.4     1.4     0.5     0.2     2.2     4.2     1.4     0.2     2.0
 1906     0.2     0.3     1.2     3.2     3.8     4.5     3.8     4.0     2.5     1.4     0.2     0.3     2.7     4.1     1.4     0.3     2.1
 1907     0.3     0.3     1.0     2.8     4.2     4.6     3.7     3.6     2.7     1.4     0.4     0.2     2.7     4.0     1.5     0.2     2.1
 1908     0.1     0.3     0.7     2.4     4.4     4.7     4.4     3.8     2.5     1.4     0.4     0.3     2.5     4.3     1.5     0.3     2.1
 1909     0.1     0.4     0.6     2.2     4.0     4.6     4.4     4.1     2.3     1.2     0.6     0.2     2.3     4.4     1.4     0.2     2.1
 1910     0.1     0.5     0.7     2.4     4.2     4.5     4.6     3.9     2.5     1.5     0.3     0.1     2.5     4.3     1.4     0.3     2.1
 1911     0.3     0.4     0.9     2.7     3.9     4.5     4.3     3.7     2.6     1.6     0.6     0.1     2.5     4.2     1.6     0.3     2.1
 1912     0.3     0.6     0.7     2.5     4.1     4.4     4.5     3.2     2.2     0.9     0.2     0.1     2.4     4.0     1.1     0.2     2.0
 1913     0.2     0.4     1.1     2.2     4.1     4.8     4.2     3.3     2.4     1.6     0.6     0.2     2.4     4.1     1.6     0.4     2.1
 1914     0.4     0.5     0.8     2.9     4.2     4.5     4.3     3.9     2.8     1.6     0.4     0.2     2.7     4.2     1.6     0.2     2.2
 1915     0.1     0.3     0.8     2.1     4.1     4.6     4.5     3.5     2.3     1.1     0.5     0.3     2.4     4.2     1.3     0.3     2.0
 1916     0.2     0.4     0.7     2.0     4.1     4.1     4.6     3.8     2.7     1.6     0.5     0.1     2.3     4.2     1.6     0.2     2.1
 1917     0.2     0.4     1.1     2.6     4.3     4.9     4.2     3.5     2.5     1.3     0.5     0.1     2.7     4.2     1.5     0.3     2.1
 1918     0.3     0.5     1.2     2.4     4.1     4.5     4.3     3.7     2.7     1.4     0.4     0.1     2.6     4.2     1.5     0.2     2.1
 1919     0.1     0.5     0.9     2.4     4.1     4.5     4.5     3.8     2.7     1.5     0.4     0.2     2.5     4.2     1.5     0.2     2.1
 1920     0.3     0.3     1.2     2.9     4.3     4.3     4.6     3.6     2.4     1.7     0.4     0.1     2.8     4.2     1.5     0.3     2.2
 1921     0.3     0.4     1.0     2.3     4.0     4.4     5.0     4.1     2.8     1.5     0.4     0.2     2.5     4.5     1.6     0.2     2.2
 1922     0.1     0.4     1.0     2.8     3.9     4.7     4.9     3.8     2.3     1.5     0.3     0.2     2.5     4.5     1.4     0.2     2.2
 1923     0.2     0.3     1.1     2.5     4.0     4.5     4.6     3.9     2.7     1.4     0.4     0.3     2.5     4.3     1.5     0.3     2.1
 1924     0.2     0.3     0.8     2.3     4.4     4.5     4.8     3.8     2.7     1.3     0.6     0.2     2.5     4.4     1.5     0.3     2.2
 1925     0.3     0.3     0.8     2.7     3.9     4.6     4.1     3.8     2.8     1.8     0.7     0.2     2.5     4.1     1.7     0.3     2.2
 1926     0.3     0.4     1.4     2.9     4.0     4.8     4.7     3.9     2.7     1.5     0.5     0.1     2.8     4.5     1.5     0.2     2.3
 1927     0.2     0.4     0.8     2.4     4.1     4.5     4.5     3.5     2.9     1.4     0.6     0.2     2.4     4.2     1.7     0.2     2.1
 1928     0.2     0.3     0.9     2.7     3.9     4.8     4.5     3.9     2.6     1.6     0.4     0.1     2.5     4.4     1.5     0.2     2.2
 1929     0.1     0.2     1.3     2.9     4.0     4.4     4.0     3.4     2.7     1.4     0.6     0.1     2.7     3.9     1.6     0.2     2.1
 1930     0.1     0.4     1.1     2.2     3.9     4.5     4.4     3.7     2.5     1.7     0.4     0.2     2.4     4.2     1.5     0.2     2.1
 1931     0.2     0.2     1.1     2.3     3.5     4.6     4.2     3.8     2.6     1.7     0.5     0.2     2.3     4.2     1.6     0.3     2.1
 1932     0.4     0.4     1.0     2.7     3.8     4.2     4.4     3.2     2.8     1.7     0.7     0.3     2.5     4.0     1.7     0.2     2.1
 1933     0.1     0.3     0.9     2.5     4.0     4.4     4.1     3.7     2.4     1.3     0.5     0.2     2.5     4.1     1.4     0.3     2.0
 1934     0.2     0.5     0.8     2.2     4.2     4.3     4.2     3.2     2.3     1.4     0.5     0.3     2.4     3.9     1.4     0.4     2.0
 1935     0.2     0.6     1.3     2.3     3.7     4.6     4.3     3.9     2.9     1.6     0.3     0.1     2.4     4.3     1.6     0.2     2.2
 1936     0.2     0.4     0.9     2.1     3.7     4.3     4.5     3.7     2.7     1.7     0.6     0.2     2.2     4.1     1.7     0.3     2.1
 1937     0.2     0.4     0.9     2.4     4.2     4.4     4.2     3.5     2.5     1.5     0.5     0.2     2.5     4.0     1.5     0.3     2.1
 1938     0.2     0.4     1.2     3.0     3.7     4.2     4.4     3.4     2.5     1.5     0.6     0.2     2.6     4.0     1.5     0.3     2.1
 1939     0.2     0.5     1.0     2.5     4.0     4.3     4.5     3.9     2.8     1.4     0.5     0.3     2.5     4.3     1.6     0.3     2.2
 1940     0.2     0.4     1.2     2.7     4.2     4.3     4.1     3.4     2.4     1.6     0.5     0.3     2.7     4.0     1.5     0.3     2.1
 1941     0.2     0.4     1.1     2.6     3.8     4.6     4.3     3.6     2.7     1.5     0.6     0.2     2.5     4.2     1.6     0.3     2.1
 1942     0.2     0.3     1.5     2.5     3.8     4.7     4.2     3.9     2.7     1.5     0.6     0.2     2.6     4.2     1.6     0.3     2.2
 1943     0.2     0.4     1.1     2.6     4.1     4.4     4.7     3.7     2.5     1.5     0.5     0.2     2.6     4.3     1.5     0.2     2.2
 1944     0.1     0.3     1.0     2.5     4.0     5.3     4.8     4.0     2.7     1.4     0.4     0.1     2.5     4.7     1.5     0.2     2.2
 1945     0.1     0.2     0.9     3.1     4.3     4.7     4.2     3.7     2.5     1.4     0.6     0.3     2.8     4.2     1.5     0.3     2.2
 1946     0.2     0.5     0.8     2.8     3.8     5.0     4.9     3.8     2.5     1.6     0.6     0.2     2.5     4.6     1.5     0.2     2.2
 1947     0.1     0.3     0.9     2.8     4.1     4.5     4.5     3.5     2.7     1.3     0.4     0.1     2.6     4.2     1.4     0.2     2.1
 1948     0.2     0.4     1.3     2.9     3.6     4.7     4.4     3.7     2.4     1.4     0.5     0.3     2.6     4.3     1.4     0.3     2.1
 1949     0.2     0.4     0.9     2.7     4.0     4.6     4.4     3.6     2.6     1.5     0.5     0.1     2.5     4.2     1.5     0.2     2.1
 1950     0.2     0.3     1.2     2.3     4.1     4.6     4.7     3.6     2.7     1.3     0.5     0.2     2.5     4.3     1.5     0.2     2.1
 1951     0.2     0.3     0.9     2.1     4.5     5.3     4.7     3.7     2.5     1.3     0.5     0.2     2.5     4.6     1.5     0.2     2.2
 1952     0.2     0.3     1.1     2.3     4.1     4.7     4.3     3.7     2.6     1.4     0.4     0.2     2.5     4.2     1.5     0.2     2.1
 1953     0.2     0.3     1.1     2.5     4.1     4.6     4.3     3.7     3.1     1.4     0.5     0.2     2.6     4.2     1.7     0.3     2.2
 1954     0.2     0.4     1.0     2.5     3.9     4.6     4.2     3.9     2.8     1.5     0.5     0.1     2.5     4.2     1.6     0.2     2.1
 1955     0.2     0.4     0.9     2.3     4.2     4.5     4.6     3.9     2.6     1.5     0.7     0.3     2.4     4.3     1.6     0.3     2.2
 1956     0.2     0.4     1.1     2.6     4.1     4.4     4.1     3.7     2.8     1.6     0.5     0.2     2.6     4.1     1.6     0.2     2.1
 1957     0.2     0.3     1.1     2.7     3.8     4.8     4.2     3.4     2.5     1.6     0.7     0.2     2.5     4.1     1.6     0.3     2.1
 1958     0.2     0.5     1.1     2.6     4.3     4.7     4.4     3.8     2.8     1.4     0.6     0.3     2.6     4.3     1.6     0.3     2.2
 1959     0.3     0.4     1.2     2.7     4.2     4.2     4.2     3.5     2.6     1.5     0.4     0.2     2.7     3.9     1.5     0.3     2.1
 1960     0.2     0.5     1.2     2.5     3.9     4.4     4.3     3.8     2.7     1.5     0.5     0.2     2.5     4.2     1.6     0.3     2.1
 1961     0.2     0.5     1.1     3.2     4.1     4.8     4.3     3.4     2.7     1.3     0.6     0.2     2.8     4.2     1.5     0.3     2.2
 1962     0.2     0.4     1.2     2.6     4.3     4.7     4.1     3.8     2.7     1.5     0.5     0.4     2.7     4.2     1.6     0.4     2.2
 1963     0.3     0.5     1.4     2.2     4.4     4.8     4.2     3.8     2.6     1.4     0.6     0.2     2.7     4.3     1.5     0.2     2.2
 1964     0.2     0.2     1.0     2.6     4.0     4.7     4.3     3.6     2.6     1.2     0.6     0.3     2.5     4.2     1.5     0.4     2.1
 1965     0.2     0.6     1.3     2.6     4.5     5.0     4.3     3.9     3.0     1.6     0.6     0.3     2.8     4.4     1.7     0.4     2.3
 1966     0.3     0.6     1.2     2.4     4.2     4.7     4.2     3.5     3.1     1.5     0.6     0.2     2.6     4.2     1.7     0.3     2.2
 1967     0.2     0.5     1.2     2.6     4.4     4.4     4.3     3.7     2.8     1.5     0.4     0.2     2.8     4.1     1.6     0.2     2.2
 1968     0.1     0.3     1.1     2.7     4.2     5.1     4.6     3.6     2.4     1.3     0.6     0.3     2.7     4.4     1.4     0.2     2.2
 1969     0.1     0.3     1.1     2.7     4.2     5.1     4.4     3.4     2.5     1.4     0.6     0.3     2.6     4.3     1.5     0.3     2.2
 1970     0.3     0.5     0.8     2.6     4.1     4.9     4.6     3.8     2.4     1.5     0.5     0.2     2.5     4.4     1.4     0.3     2.2
 1971     0.3     0.4     0.8     2.9     4.3     4.3     4.2     3.8     2.4     1.6     0.6     0.2     2.7     4.1     1.5     0.3     2.1
 1972     0.2     0.4     1.4     2.9     4.5     4.9     4.5     3.9     2.7     1.4     0.5     0.3     2.9     4.4     1.5     0.3     2.3
 1973     0.3     0.4     1.2     2.7     3.8     4.6     4.3     3.5     2.7     1.4     0.7     0.3     2.6     4.1     1.6     0.3     2.2
 1974     0.3     0.4     1.0     2.9     4.4     4.8     4.4     3.9     2.5     1.3     0.7     0.2     2.8     4.4     1.5     0.3     2.2
 1975     0.3     0.5     1.4     2.3     4.1     4.5     4.3     4.1     2.7     1.5     0.6     0.3     2.6     4.3     1.6     0.4     2.2
 1976     0.3     0.7     1.1     2.3     4.0     4.5     4.1     3.6     2.7     1.5     0.5     0.2     2.5     4.1     1.6     0.3     2.1
 1977     0.1     0.4     1.3     2.8     3.9     4.5     4.3     4.0     3.0     1.7     0.5     0.2     2.7     4.3     1.7     0.3     2.2
 1978     0.2     0.4     1.3     3.0     4.2     4.8     4.4     3.9     3.0     1.6     0.6     0.3     2.8     4.4     1.7     0.4     2.3
 1979     0.3     0.7     1.3     2.3     4.5     4.9     4.2     3.8     2.6     1.8     0.5     0.3     2.7     4.3     1.6     0.3     2.2
 1980     0.3     0.5     1.0     2.2     4.2     4.9     4.9     3.8     2.8     1.4     0.7     0.2     2.5     4.6     1.6     0.3     2.2
 1981     0.2     0.4     1.3     3.1     4.2     4.9     4.8     3.4     2.7     1.3     0.4     0.3     2.9     4.3     1.5     0.3     2.2
 1982     0.3     0.5     1.3     3.2     4.1     4.7     4.5     3.6     2.8     1.7     0.5     0.2     2.8     4.3     1.7     0.3     2.3
 1983     0.2     0.4     1.3     2.5     4.5     4.2     4.3     3.7     2.5     1.6     0.6     0.2     2.8     4.1     1.6     0.3     2.2
 1984     0.2     0.4     1.0     2.7     4.4     4.3     4.2     3.4     2.5     1.5     0.6     0.2     2.7     4.0     1.5     0.3     2.1
 1985     0.3     0.4     0.9     2.6     4.3     4.4     4.2     3.7     2.6     1.6     0.5     0.2     2.6     4.1     1.6     0.3     2.1
 1986     0.3     0.5     1.3     2.6     4.6     4.7     4.3     3.9     2.9     1.4     0.4     0.2     2.8     4.3     1.6     0.3     2.2
 1987     0.2     0.5     0.9     2.9     4.1     4.4     4.5     3.6     2.8     1.2     0.5     0.3     2.7     4.2     1.5     0.3     2.2
 1988     0.2     0.4     0.9     2.6     3.7     4.5     4.5     3.7     2.8     1.5     0.7     0.3     2.4     4.2     1.7     0.3     2.1
 1989     0.2     0.5     1.3     3.2     4.5     4.4     4.3     3.9     2.6     1.6     0.5     0.3     3.0     4.2     1.6     0.3     2.3
 1990     0.2     0.5     1.3     2.5     4.3     4.3     4.0     3.5     2.7     1.8     0.6     0.3     2.7     3.9     1.7     0.3     2.2
 1991     0.2     0.5     1.1     2.3     4.3     4.6     4.5     4.0     2.6     1.5     0.6     0.2     2.6     4.4     1.6     0.3     2.2
 1992     0.2     0.5     1.1     3.0     4.3     4.7     4.5     3.6     2.5     1.4     0.5     0.2     2.8     4.3     1.5     0.3     2.2
 1993     0.2     0.5     1.2     2.5     4.2     4.4     3.8     3.4     2.8     1.6     0.4     0.2     2.6     3.9     1.6     0.3     2.1
 1994     0.2     0.5     1.2     3.0     4.5     4.5     4.4     3.7     2.6     1.3     0.7     0.2     2.9     4.2     1.6     0.3     2.2
 1995     0.3     0.6     1.4     2.6     3.7     4.7     4.4     3.8     2.7     1.5     0.7     0.3     2.5     4.3     1.7     0.3     2.2
 1996     0.2     0.5     1.1     2.8     4.5     4.5     4.3     3.6     2.9     1.5     0.4     0.3     2.8     4.1     1.6     0.4     2.2
 1997     0.2     0.5     1.5     3.1     4.3     4.9     4.6     3.9     2.7     1.5     0.5     0.3     3.0     4.4     1.6     0.3     2.3
 1998     0.2     0.6     1.3     3.1     4.3     4.5     4.2     3.4     2.9     1.6     0.4     0.2     2.9     4.0     1.6     0.3     2.2
 1999     0.2     0.6     1.0     2.9     4.3     4.9     4.7     4.0     2.7     1.5     0.6     0.2     2.7     4.5     1.6     0.2     2.3
 2000     0.1     0.4     1.3     2.9     4.6     5.2     4.9     3.6     3.1     1.3     0.4     0.1     2.9     4.6     1.6     0.2     2.3
 2001     0.1     0.5     1.1     2.7     4.2     4.9     4.6     3.9     2.8     1.6     0.5     0.2     2.7     4.5     1.6     0.3     2.3
 2002     0.3     0.5     1.3     2.5     4.2     4.9     5.0     3.8     3.0     1.2     0.5     0.2     2.7     4.5     1.6     0.2     2.3
 2003     0.1     0.4     1.0     2.7     4.0     4.9     4.3     3.5     2.8     1.5     0.4     0.2     2.6     4.2     1.6     0.3     2.2
 2004     0.2     0.6     1.1     3.3     4.6     5.0     4.5     4.0     2.7     1.6     0.6     0.2     3.0     4.5     1.6     0.2     2.4
 2005     0.1     0.2     1.2     3.0     4.1     4.9     4.8     4.2     2.9     1.6     0.6     0.2     2.7     4.6     1.7     0.3     2.3
 2006     0.2     0.4     1.4     2.6     4.2     4.7     4.4     4.3     3.1     1.6     0.5     0.2     2.7     4.4     1.8     0.4     2.3
