Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Comoros              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.9     3.6     3.6     3.6     3.7     3.9     3.7     4.1     4.5     4.9     5.0     4.2     3.6     3.9     4.8     3.9     4.1
 1902     3.9     3.6     3.7     3.8     3.9     3.7     3.9     4.2     4.9     4.9     4.8     4.1     3.8     3.9     4.9     3.8     4.1
 1903     3.8     3.5     3.7     3.8     3.9     4.0     3.9     4.3     4.4     4.7     4.8     4.1     3.8     4.0     4.6     3.8     4.1
 1904     3.6     3.6     3.6     3.8     4.3     3.7     3.6     4.2     4.4     4.9     4.8     4.1     3.9     3.9     4.7     3.8     4.1
 1905     3.8     3.6     3.6     3.5     3.8     3.9     3.6     4.2     4.2     5.0     4.8     4.1     3.6     3.9     4.7     3.8     4.0
 1906     3.8     3.5     3.7     3.7     3.8     3.7     3.7     4.1     4.5     4.7     4.6     4.0     3.7     3.9     4.6     3.8     4.0
 1907     3.8     3.7     3.6     3.6     3.8     3.7     3.6     4.2     4.7     5.1     4.8     4.1     3.7     3.8     4.9     3.8     4.0
 1908     3.8     3.5     3.7     3.7     3.8     3.8     3.8     4.3     4.7     5.1     4.9     4.1     3.7     4.0     4.9     3.8     4.1
 1909     3.7     3.6     3.6     3.9     3.7     3.6     3.9     4.2     4.7     4.7     4.8     4.2     3.7     3.9     4.8     3.8     4.0
 1910     3.7     3.6     3.6     4.0     3.9     3.6     3.7     4.3     4.6     4.9     4.6     4.0     3.8     3.8     4.7     3.8     4.0
 1911     3.8     3.6     3.6     3.5     3.9     3.8     4.0     4.1     5.1     4.9     4.7     4.3     3.7     4.0     4.9     3.9     4.1
 1912     3.9     3.5     3.7     3.7     4.0     3.8     3.8     4.3     4.8     5.0     4.9     4.0     3.8     4.0     4.9     3.8     4.1
 1913     3.8     3.7     4.0     3.6     4.4     3.9     3.8     4.9     5.2     5.7     5.1     4.2     4.0     4.2     5.3     4.0     4.4
 1914     3.9     4.0     3.8     4.0     4.1     4.2     3.9     4.7     5.2     5.4     4.9     4.6     4.0     4.3     5.2     4.2     4.4
