Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Haiti                : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.1     3.6     4.2     4.2     3.9     4.2     4.6     4.4     3.7     3.2     2.7     2.7     4.1     4.4     3.2     3.1     3.7
 1902     3.0     3.5     4.1     4.2     3.9     4.1     4.6     4.4     3.7     3.2     2.9     2.9     4.1     4.4     3.3     3.3     3.7
 1903     3.3     3.7     4.2     4.2     3.8     4.2     4.6     4.4     3.6     3.1     2.8     2.7     4.1     4.4     3.2     3.2     3.7
 1904     3.2     3.6     4.1     4.1     3.7     4.0     4.4     4.1     3.6     3.1     2.8     2.9     4.0     4.2     3.2     3.2     3.6
 1905     3.0     3.7     4.2     4.2     3.9     4.1     4.7     4.4     3.7     3.2     2.9     2.9     4.1     4.4     3.3     3.2     3.7
 1906     3.2     3.6     4.1     4.1     3.8     4.0     4.5     4.3     3.6     3.2     2.8     2.7     4.0     4.3     3.2     3.1     3.7
 1907     3.0     3.5     4.1     4.4     3.9     4.1     4.5     4.3     3.6     3.0     2.8     2.8     4.1     4.3     3.1     3.1     3.7
 1908     3.2     3.4     4.2     4.5     4.2     4.2     4.6     4.4     3.7     3.0     2.6     2.6     4.3     4.4     3.1     3.0     3.7
 1909     3.0     3.2     4.3     4.2     3.9     4.0     4.5     4.2     3.6     3.0     2.5     2.6     4.1     4.3     3.0     2.9     3.6
 1910     2.8     3.3     3.8     4.1     3.8     3.9     4.4     4.1     3.5     3.1     2.8     2.6     3.9     4.1     3.1     3.0     3.5
 1911     3.0     3.5     4.0     4.6     3.8     4.3     4.5     4.4     3.7     3.3     3.0     2.9     4.1     4.4     3.3     3.3     3.7
 1912     3.3     3.5     4.4     4.4     4.0     4.1     4.6     4.4     3.7     3.1     2.8     3.0     4.3     4.4     3.2     3.3     3.8
 1913     3.3     3.7     4.3     3.9     3.7     4.0     4.5     4.5     3.7     3.2     2.8     2.9     4.0     4.3     3.2     3.2     3.7
 1914     3.1     3.6     3.8     4.3     3.9     4.1     4.7     4.5     3.7     3.2     2.9     3.1     4.0     4.4     3.3     3.2     3.8
 1915     3.1     3.5     4.3     3.8     4.1     4.2     4.6     4.4     3.7     3.3     2.9     2.7     4.1     4.4     3.3     3.1     3.7
 1916     3.1     3.4     3.9     4.3     3.9     4.3     4.6     4.3     3.6     3.1     2.8     2.9     4.0     4.4     3.2     3.2     3.7
 1917     3.3     3.5     4.2     4.3     4.0     3.8     4.5     4.3     3.6     3.3     2.6     2.7     4.2     4.2     3.2     3.2     3.7
 1918     3.2     3.6     4.4     4.4     3.5     4.1     4.6     4.4     3.8     3.4     3.0     3.1     4.1     4.3     3.4     3.5     3.8
 1919     3.3     3.9     4.5     3.9     4.0     4.1     4.6     4.4     3.7     3.2     3.0     3.0     4.1     4.4     3.3     3.2     3.8
 1920     3.2     3.5     4.1     4.6     4.2     4.3     4.7     4.4     3.7     3.1     2.9     3.0     4.3     4.5     3.3     3.3     3.8
 1921     3.1     3.8     4.3     4.3     3.8     4.2     4.6     4.3     3.6     3.1     3.0     3.0     4.1     4.4     3.3     3.2     3.8
 1922     3.1     3.4     4.2     4.1     3.9     4.1     4.7     4.5     3.7     3.2     2.9     2.8     4.1     4.5     3.3     3.2     3.7
 1923     3.2     3.6     4.2     4.3     4.1     4.3     4.7     4.5     4.0     3.3     3.0     3.1     4.2     4.5     3.4     3.3     3.9
 1924     3.3     3.5     4.1     4.5     4.3     4.3     4.7     4.6     3.8     3.2     2.9     3.0     4.3     4.5     3.3     3.3     3.9
 1925     3.4     3.6     4.2     4.7     3.8     4.4     4.5     4.4     3.8     3.3     3.3     3.0     4.2     4.4     3.5     3.4     3.9
 1926     3.2     4.0     4.2     4.7     4.2     4.4     4.7     4.4     3.8     3.1     2.7     3.0     4.4     4.5     3.2     3.2     3.9
 1927     2.9     3.8     4.4     4.5     4.1     4.3     4.6     4.5     3.7     3.2     2.8     3.0     4.3     4.5     3.2     3.4     3.8
 1928     3.1     4.0     4.5     4.2     4.0     4.1     4.5     4.1     3.6     3.2     2.9     2.8     4.2     4.2     3.2     3.3     3.8
 1929     3.4     3.8     4.1     4.3     3.8     4.0     4.6     4.2     3.6     3.2     3.1     3.0     4.1     4.3     3.3     3.4     3.8
 1930     3.4     3.7     4.3     4.4     4.0     4.1     4.7     4.5     3.7     3.2     2.8     3.0     4.3     4.4     3.3     3.3     3.8
 1931     3.3     3.6     4.3     4.2     3.9     4.1     4.6     4.3     3.5     3.1     2.7     3.0     4.1     4.3     3.1     3.4     3.7
 1932     3.3     4.0     4.4     4.2     3.8     4.2     4.7     4.3     3.7     3.2     2.9     3.1     4.2     4.4     3.3     3.5     3.8
 1933     3.5     3.7     4.2     4.5     3.9     4.2     4.6     4.4     3.7     3.2     2.8     3.1     4.2     4.4     3.3     3.4     3.8
 1934     3.5     3.6     4.2     4.5     4.0     4.2     4.6     4.4     3.7     3.4     3.0     2.9     4.2     4.4     3.4     3.3     3.8
 1935     3.4     3.6     4.3     4.6     4.0     4.3     4.7     4.4     3.8     3.2     3.0     2.8     4.3     4.4     3.3     3.3     3.8
 1936     3.5     3.7     4.3     4.4     3.8     4.1     4.6     4.2     3.7     3.4     3.1     3.0     4.2     4.3     3.4     3.3     3.8
 1937     3.3     3.7     4.3     4.3     3.8     4.1     4.6     4.2     3.5     3.2     3.0     2.8     4.1     4.3     3.2     3.2     3.7
 1938     3.3     3.7     4.1     4.1     3.9     4.1     4.6     4.3     3.8     3.2     2.9     2.9     4.1     4.3     3.3     3.4     3.8
 1939     3.4     3.8     4.2     4.3     3.9     4.1     4.7     4.5     3.9     3.3     2.9     3.0     4.1     4.5     3.4     3.2     3.8
 1940     3.2     3.5     4.3     4.3     3.9     4.1     4.7     4.4     3.8     3.2     2.9     3.0     4.2     4.4     3.3     3.4     3.8
 1941     3.4     3.8     4.4     4.4     3.8     4.2     4.6     4.4     3.7     3.4     3.1     3.0     4.2     4.4     3.4     3.3     3.8
 1942     3.4     3.6     4.3     4.3     3.9     4.2     4.6     4.3     3.7     3.3     2.9     3.0     4.2     4.4     3.3     3.3     3.8
 1943     3.3     3.6     4.2     4.3     3.9     4.1     4.7     4.4     3.9     3.2     3.0     2.8     4.1     4.4     3.4     3.3     3.8
 1944     3.3     3.7     4.3     4.5     3.8     4.1     4.6     4.4     3.8     3.2     2.8     2.8     4.2     4.4     3.3     3.2     3.8
 1945     3.2     3.5     4.1     4.2     3.8     4.2     4.6     4.3     3.8     3.2     2.9     3.0     4.0     4.3     3.3     3.3     3.7
 1946     3.3     3.6     4.2     4.2     3.9     4.1     4.7     4.4     3.8     3.3     2.9     2.9     4.1     4.4     3.3     3.2     3.8
