Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Laos                 : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.9     2.8     3.7     4.1     3.6     3.2     3.0     2.8     2.9     3.0     2.7     2.4     3.8     3.0     2.9     2.6     3.1
 1902     2.6     2.7     3.8     4.0     3.6     3.2     3.1     2.9     2.9     2.9     2.7     2.7     3.8     3.1     2.8     2.8     3.1
 1903     2.6     3.0     3.8     4.1     3.7     3.0     3.0     2.8     2.8     2.8     2.5     2.1     3.9     3.0     2.7     2.4     3.0
 1904     2.3     2.9     3.6     3.8     3.6     3.1     3.0     2.9     3.0     3.0     2.5     2.3     3.6     3.0     2.8     2.8     3.0
 1905     2.7     3.2     3.6     3.9     3.7     3.1     3.1     3.0     3.0     3.0     2.7     2.9     3.7     3.1     2.9     3.0     3.2
 1906     2.8     3.3     3.7     4.1     3.8     3.2     3.2     3.0     3.1     2.9     2.5     2.5     3.9     3.1     2.8     2.8     3.2
 1907     2.6     3.1     3.5     3.8     3.5     3.1     3.1     2.9     3.0     2.9     2.7     2.2     3.6     3.0     2.9     2.6     3.0
 1908     2.6     3.0     3.6     3.9     3.5     3.1     3.0     2.9     3.0     2.9     2.5     2.5     3.7     3.0     2.8     2.7     3.0
 1909     2.6     3.1     3.7     3.9     3.5     3.1     3.0     2.9     3.0     3.0     2.6     2.4     3.7     3.0     2.9     2.7     3.1
 1910     2.7     3.0     3.5     3.8     3.6     3.1     3.1     2.9     2.9     2.9     2.6     2.2     3.6     3.0     2.8     2.6     3.0
 1911     2.5     3.0     3.6     3.9     3.6     3.1     3.1     3.0     3.0     2.9     2.9     2.7     3.7     3.1     2.9     2.8     3.1
 1912     2.6     3.1     3.8     3.9     3.8     3.2     3.0     2.9     2.9     2.9     2.5     2.4     3.9     3.0     2.8     2.7     3.1
 1913     2.5     3.2     3.5     4.0     3.5     3.0     2.9     2.8     2.9     2.9     2.5     2.3     3.7     2.9     2.8     2.7     3.0
 1914     2.6     3.2     3.7     4.0     3.7     3.1     3.0     2.8     2.9     2.8     2.6     2.6     3.8     3.0     2.8     2.8     3.1
 1915     2.6     3.3     3.7     4.0     3.5     3.1     3.0     2.9     2.9     3.0     2.5     2.2     3.7     3.0     2.8     2.6     3.1
 1916     2.5     3.1     3.6     3.8     3.7     2.9     3.0     2.9     2.9     2.6     2.5     2.3     3.7     2.9     2.7     2.6     3.0
 1917     2.5     3.0     3.4     3.7     3.7     2.8     2.8     2.7     2.8     2.8     2.5     2.3     3.6     2.8     2.7     2.6     2.9
 1918     2.5     3.0     3.4     3.7     3.1     2.8     3.0     2.4     2.7     2.8     2.7     2.7     3.4     2.7     2.8     2.8     2.9
